datetime,symbol,open,high,low,close,volume,adx,sma10,sma20,sma50,sma100,sma200,ema10,ema20,ema50,ema100,ema200,upper_band1,lower_band1,upper_band2,lower_band2
2017-12-18 08:00:00,Binance:ETHUSDT,706.35,798.88,638.0,784.0,45668.66784,33.9264,622.6,531.54,420.42,357.59,,642.87,566.19,462.5,396.07,,652.4533616094261,410.6216383905742,773.369223218852,289.7057767811483
2017-12-19 08:00:00,Binance:ETHUSDT,784.0,864.9,729.01,798.0,69423.62125,36.075055,656.4,550.35,430.23,362.64,,671.08,588.27,475.65,404.03,,681.5528839123574,419.15211608764275,812.7532678247148,287.9517321752854
2017-12-20 08:00:00,Binance:ETHUSDT,798.0,828.0,661.0,790.21,72526.28416,36.557899,692.43,568.49,439.94,367.57,,692.74,607.5,487.99,411.68,,706.3523043743761,430.63069562562407,844.2131087487521,292.76989125124805
2017-12-21 08:00:00,Binance:ETHUSDT,794.62,845.99,705.98,782.41,78222.53998,37.151089,719.7,584.74,449.85,372.45,,709.04,624.16,499.53,419.02,,727.6137652410099,441.8592347589903,870.4910304820198,298.9819695179804
2017-12-22 08:00:00,Binance:ETHUSDT,784.0,796.0,504.99,635.97,154630.49482,34.606832,721.36,593.65,456.9,376.04,,695.76,625.28,504.88,423.32,,733.8599210111288,453.4470789888714,874.0663420222576,313.24065797774267
2017-12-23 08:00:00,Binance:ETHUSDT,635.15,714.99,627.97,640.34,79001.05634,32.244307,716.99,602.66,463.63,380.29,,685.68,626.72,510.2,427.61,,739.7562956021773,465.55470439782283,876.8570912043546,328.4539087956456
2017-12-24 08:00:00,Binance:ETHUSDT,640.33,667.64,563.49,658.0,95431.94156,30.558037,714.8,612.22,470.83,384.34,,680.65,629.7,515.99,432.18,,746.1385653123814,478.3064346876188,880.0546306247627,344.39036937523747
2017-12-25 08:00:00,Binance:ETHUSDT,659.4,744.0,599.99,714.95,78544.84102,28.63726,718.92,625.29,479.22,389.0,,686.88,637.82,523.79,437.78,,755.7986576337728,494.77734236622774,886.3093152675452,364.26668473245525
2017-12-26 08:00:00,Binance:ETHUSDT,713.12,750.0,712.56,750.0,60052.47905,26.919,725.89,642.24,488.26,393.93,,698.36,648.5,532.67,443.96,,765.639164157164,518.8328358428362,889.0423283143281,395.42967168567213
2017-12-27 08:00:00,Binance:ETHUSDT,750.0,766.05,693.18,739.89,51339.2782,25.084695,729.38,658.92,497.22,398.38,,705.91,657.2,540.79,449.82,,771.3601563874578,546.4698436125426,883.8053127749154,434.024687225085
2017-12-28 08:00:00,Binance:ETHUSDT,739.89,744.93,645.88,707.89,72679.61288,23.764905,721.77,672.18,505.32,402.62,,706.27,662.03,547.34,454.93,,773.4095079511885,570.9554920488117,874.6365159023769,469.7284840976233
2017-12-29 08:00:00,Binance:ETHUSDT,709.5,757.87,703.0,733.99,64028.12647,22.369392,715.36,685.88,513.64,407.14,,711.31,668.88,554.66,460.45,,775.3200708982481,596.443929101752,864.7581417964963,507.00585820350386
2017-12-30 08:00:00,Binance:ETHUSDT,732.9,735.0,635.82,681.06,89879.99994,21.832653,704.45,698.44,521.39,411.38,,705.81,670.04,559.62,464.82,,766.0158054979333,630.8631945020668,833.5921109958665,563.2868890041336
2017-12-31 08:00:00,Binance:ETHUSDT,680.01,740.0,672.86,733.98,62628.24458,21.261929,699.61,709.65,529.87,416.08,,710.93,676.13,566.46,470.15,,761.8328244789025,657.4751755210975,814.0116489578049,605.296351042195
2018-01-01 08:00:00,Binance:ETHUSDT,733.01,763.55,716.8,754.99,53909.25885,20.383925,711.51,716.43,538.86,420.77,,718.94,683.64,573.85,475.79,,765.1381868663602,667.7288131336397,813.8428737327205,619.0241262672795
2018-01-02 08:00:00,Binance:ETHUSDT,754.99,899.5,749.06,855.28,113257.78355,19.923088,733.0,725.0,549.71,426.5,,743.73,699.99,584.89,483.31,,781.655329934795,668.3386700652052,838.31365986959,611.6803401304102
2018-01-03 08:00:00,Binance:ETHUSDT,855.13,950.01,810.0,934.03,89041.45688,19.972035,760.61,737.7,561.68,432.9,,778.33,722.28,598.58,492.23,,809.3401208207257,666.0698791792744,880.9752416414515,594.4347583585486
2018-01-04 08:00:00,Binance:ETHUSDT,934.03,1009.72,890.01,940.0,102894.47384,20.527153,783.11,751.02,573.85,439.42,,807.73,743.01,611.97,501.1,,833.4554714012297,668.5795285987704,915.8934428024594,586.1415571975407
2018-01-05 08:00:00,Binance:ETHUSDT,940.0,1045.0,930.0,959.3,97374.0163,21.321812,804.04,764.97,586.41,445.91,,835.28,763.61,625.59,510.17,,857.2736504630035,672.6583495369965,949.581300926007,580.350699073993
2018-01-06 08:00:00,Binance:ETHUSDT,958.0,1017.56,950.0,1004.11,71954.27895,22.05971,830.46,779.92,599.87,452.93,,865.98,786.52,640.43,519.95,,884.6909723635334,675.1490276364665,989.4619447270669,570.378055272933
2018-01-07 08:00:00,Binance:ETHUSDT,1003.71,1125.0,999.9,1123.09,65278.81957,23.528013,871.98,796.87,615.39,461.24,,912.73,818.57,659.36,531.9,,925.6260114658855,668.1229885341145,1054.3775229317712,539.3714770682288
2018-01-08 08:00:00,Binance:ETHUSDT,1123.09,1239.18,910.0,1133.18,158831.54798,25.527209,911.9,813.63,630.97,469.53,,952.81,848.53,677.94,543.8,,961.7925150910507,665.4744849089493,1109.9515301821016,517.3154698178986
2018-01-09 08:00:00,Binance:ETHUSDT,1133.18,1326.5,1104.85,1291.0,118702.88684,27.775888,972.9,838.67,649.45,479.4,,1014.3,890.67,701.98,558.6,,1019.4784837138525,657.8675162861475,1200.2839674277047,477.06203257229515
2018-01-10 08:00:00,Binance:ETHUSDT,1291.0,1440.0,1201.1,1247.0,160185.0129,30.284224,1024.2,861.9,667.14,488.9,,1056.61,924.61,723.36,572.23,,1062.7240226482218,661.080977351778,1263.5455452964438,460.25945470355606
2018-01-11 08:00:00,Binance:ETHUSDT,1249.03,1332.49,1021.0,1138.93,194546.29387,30.407995,1062.59,887.05,682.31,497.37,,1071.58,945.02,739.65,583.45,,1089.4901184415253,684.6108815584746,1291.9297368830505,482.1712631169494
2018-01-12 08:00:00,Binance:ETHUSDT,1136.45,1288.5,1069.01,1253.87,93763.47261,30.522925,1102.45,917.73,699.29,506.99,,1104.72,974.44,759.82,596.73,,1126.8328947064867,708.621105293513,1335.9387894129736,499.51521058702605
2018-01-13 08:00:00,Binance:ETHUSDT,1253.87,1427.01,1252.0,1388.02,75893.43201,31.331884,1147.85,954.23,717.67,517.92,,1156.23,1013.82,784.46,612.4,,1178.0109791695527,730.4450208304471,1401.7939583391053,506.6620416608944
2018-01-14 08:00:00,Binance:ETHUSDT,1388.1,1391.89,1220.89,1347.0,98391.19585,31.740624,1188.55,985.83,735.37,528.28,,1190.91,1045.56,806.52,626.94,,1218.0607691182831,753.6002308817164,1450.2910382365667,521.3699617634329
2018-01-15 08:00:00,Binance:ETHUSDT,1347.99,1383.13,1258.12,1271.0,69236.70476,32.120168,1219.72,1011.88,751.53,537.88,,1205.48,1067.03,824.73,639.7,,1245.4133164193422,778.3476835806575,1478.9461328386844,544.8148671613153
2018-01-16 08:00:00,Binance:ETHUSDT,1268.67,1275.01,780.0,1000.0,343889.36509,30.859426,1219.31,1024.89,762.09,544.77,,1168.12,1060.64,831.6,646.83,,1250.0005242404413,799.7714757595585,1475.115048480883,574.656951519117
2018-01-17 08:00:00,Binance:ETHUSDT,999.99,1075.51,755.0,1000.0,436333.67326,29.815385,1207.0,1039.49,772.76,551.8,,1137.55,1054.87,838.21,653.83,,1252.7281545478295,826.2548454521702,1465.9648090956591,613.0181909043406
2018-01-18 08:00:00,Binance:ETHUSDT,1000.0,1075.2,924.21,994.0,294545.71207,28.845919,1193.08,1052.49,784.21,558.75,,1111.45,1049.07,844.32,660.56,,1254.3280060692857,850.6559939307139,1456.1640121385715,648.819987861428
2018-01-19 08:00:00,Binance:ETHUSDT,993.3,1079.0,941.0,1032.5,167954.11253,27.915468,1167.23,1070.06,796.31,566.04,,1097.1,1047.49,851.7,667.93,,1253.2330356856212,886.8949643143785,1436.4020713712425,703.7259286287572
2018-01-20 08:00:00,Binance:ETHUSDT,1032.5,1165.4,1031.0,1152.75,123352.58362,26.374281,1157.81,1091.0,810.22,574.52,,1107.21,1057.52,863.5,677.53,,1257.7559132446786,924.2490867553211,1424.5093264893574,757.4956735106423
2018-01-21 08:00:00,Binance:ETHUSDT,1150.37,1152.69,998.0,1049.0,175031.00789,25.161098,1148.81,1105.7,822.04,581.63,,1096.63,1056.71,870.78,684.88,,1254.140147038741,957.2658529612585,1402.5772940774823,808.8287059225172
2018-01-22 08:00:00,Binance:ETHUSDT,1049.0,1090.15,908.0,993.0,185212.52002,24.599698,1122.73,1112.59,832.7,588.14,,1077.79,1050.64,875.57,690.99,,1252.1801314840618,972.9978685159375,1391.7712629681241,833.4067370318753
2018-01-23 08:00:00,Binance:ETHUSDT,993.0,1030.0,909.0,980.0,160159.63958,24.078398,1081.92,1114.89,842.97,594.56,,1060.01,1043.91,879.67,696.71,,1251.8737299968523,977.9012700031474,1388.8599599937047,840.9150400062949
2018-01-24 08:00:00,Binance:ETHUSDT,981.2,1074.0,953.09,1061.0,134257.7947,23.199089,1053.32,1120.94,855.11,601.82,,1060.19,1045.54,886.78,703.92,,1252.6361558729836,989.2388441270159,1384.3348117459677,857.5401882540319
2018-01-25 08:00:00,Binance:ETHUSDT,1060.34,1115.0,1030.26,1056.52,119415.93495,22.021752,1031.88,1125.8,868.02,609.24,,1059.52,1046.58,893.43,710.9,,1253.1643246263523,998.4326753736474,1380.5301492527049,871.0668507472949
2018-01-26 08:00:00,Binance:ETHUSDT,1055.29,1082.0,986.0,1051.03,145113.638,21.261146,1036.98,1128.14,880.92,616.65,,1057.98,1047.01,899.61,717.64,,1253.6660576893091,1002.6229423106905,1379.1876153786186,877.1013846213812
2018-01-27 08:00:00,Binance:ETHUSDT,1051.03,1127.99,1032.2,1118.99,96894.33839,20.133975,1048.88,1127.94,894.45,624.75,,1069.07,1053.86,908.22,725.59,,1253.472492733984,1002.4065072660161,1379.0054854679677,876.8735145320322
2018-01-28 08:00:00,Binance:ETHUSDT,1118.99,1277.0,1112.0,1251.96,143510.73586,19.47851,1074.67,1133.88,910.28,634.23,,1102.32,1072.73,921.7,736.01,,1262.2955612603737,1005.461438739626,1390.7126225207473,877.0443774792523
2018-01-29 08:00:00,Binance:ETHUSDT,1251.96,1258.89,1161.65,1177.01,105292.76808,18.869864,1089.13,1128.18,925.23,643.01,,1115.9,1082.66,931.71,744.74,,1251.9413341287693,1004.4166658712298,1375.7036682575392,880.65433174246
2018-01-30 08:00:00,Binance:ETHUSDT,1177.01,1186.85,1051.0,1085.5,155278.55404,17.677165,1082.4,1120.1,936.74,650.92,,1110.38,1082.93,937.74,751.49,,1241.0877306169743,999.1202693830253,1362.0714612339489,878.1365387660509
2018-01-31 08:00:00,Binance:ETHUSDT,1084.63,1135.0,1029.0,1124.81,100372.03783,16.742329,1089.98,1119.4,946.85,659.36,,1113.0,1086.92,945.08,758.88,,1240.3109895668817,998.4850104331176,1361.2239791337638,877.5720208662356
2018-02-01 08:00:00,Binance:ETHUSDT,1125.96,1164.99,981.0,1041.94,203355.29052,16.248242,1094.88,1108.8,954.01,666.81,,1100.08,1082.64,948.87,764.49,,1226.7146730670954,990.8883269329043,1344.6278461341908,872.9751538658088
2018-02-02 08:00:00,Binance:ETHUSDT,1041.89,1047.2,783.67,922.3,377375.22874,17.048421,1089.11,1085.52,958.86,673.09,,1067.76,1067.37,947.83,767.61,,1191.356279120104,979.6747208798955,1297.1970582402082,873.8339417597913
2018-02-03 08:00:00,Binance:ETHUSDT,923.67,998.0,851.0,971.0,160037.88129,17.791444,1080.11,1066.72,964.8,679.85,,1050.16,1058.19,948.74,771.64,,1156.6366505973474,976.7943494026522,1246.557801194695,886.8731988053046
2018-02-04 08:00:00,Binance:ETHUSDT,971.0,975.0,789.0,823.56,186446.0316,18.825943,1056.81,1044.34,967.67,685.12,,1008.96,1035.84,943.83,772.67,,1136.2941876143454,952.392812385654,1228.244875228691,860.4421247713084
2018-02-05 08:00:00,Binance:ETHUSDT,821.6,862.47,634.94,697.92,365506.88295,20.517247,1021.5,1029.24,967.53,689.18,,952.41,1003.66,934.19,771.19,,1148.1047300075634,910.3742699924359,1266.9699600151273,791.5090399848721
2018-02-06 08:00:00,Binance:ETHUSDT,697.93,798.0,570.1,779.25,648944.4204,22.350891,987.52,1018.2,967.43,693.92,,920.93,982.29,928.11,771.35,,1148.9273096611403,887.476690338859,1279.652619322281,756.7513806777183
2018-02-07 08:00:00,Binance:ETHUSDT,779.99,849.0,714.18,754.0,356403.4441,23.515992,937.73,1006.2,966.55,698.39,,890.58,960.55,921.28,771.0,,1149.051412270408,863.3525877295913,1291.9008245408165,720.5031754591828
2018-02-08 08:00:00,Binance:ETHUSDT,753.19,786.93,751.0,781.66,10516.2619,24.597872,898.19,993.66,966.38,703.16,,870.77,943.51,915.81,771.22,,1144.4413949729906,842.8786050270087,1295.2227899459815,692.0972100540178
2018-02-09 08:00:00,Binance:ETHUSDT,781.66,882.2,781.66,876.27,95465.0979,24.608643,877.27,979.84,968.26,709.05,,871.77,937.11,914.26,773.3,,1128.0502546923235,831.6217453076758,1276.2645093846472,683.407490615352
2018-02-10 08:00:00,Binance:ETHUSDT,876.28,911.2,800.0,851.15,214800.64267,24.334879,849.9,969.94,972.56,714.73,,868.02,928.92,911.78,774.84,,1119.8048529992004,820.0821470007991,1269.6662059984012,670.2207940015983
2018-02-11 08:00:00,Binance:ETHUSDT,851.15,857.0,768.28,808.99,189323.408,24.285271,826.61,960.74,975.93,719.78,,857.29,917.5,907.75,775.51,,1114.504169581272,806.9818304187276,1268.2653391625443,653.2206608374554
2018-02-12 08:00:00,Binance:ETHUSDT,808.58,877.56,807.46,866.66,143586.93121,24.021805,821.05,955.08,980.11,725.47,,858.99,912.66,906.14,777.32,,1110.1063883888596,800.0456116111401,1265.1367767777192,645.0152232222804
2018-02-13 08:00:00,Binance:ETHUSDT,866.39,871.0,820.0,841.57,110305.93537,23.777157,808.1,944.1,982.64,730.93,,855.83,905.89,903.61,778.59,,1099.014904507737,789.1940954922627,1253.925309015474,634.2836909845255
2018-02-14 08:00:00,Binance:ETHUSDT,841.57,924.99,841.3,919.09,150342.85558,22.949226,817.66,937.23,986.02,737.14,,867.33,907.14,904.22,781.37,,1090.0382353193456,784.427764680654,1242.8434706386915,631.6225293613081
2018-02-15 08:00:00,Binance:ETHUSDT,919.09,946.66,895.59,924.55,155637.78524,21.945936,840.32,930.91,989.71,743.47,,877.73,908.8,905.01,784.21,,1081.4746070588517,780.3433929411481,1232.0402141177033,629.7777858822964
2018-02-16 08:00:00,Binance:ETHUSDT,924.55,948.48,901.36,938.67,115540.16349,20.993775,856.26,921.89,994.33,749.82,,888.81,911.65,906.33,787.27,,1066.194775113825,777.5912248861745,1210.49655022765,633.2894497723493
2018-02-17 08:00:00,Binance:ETHUSDT,938.6,974.0,933.48,969.99,110091.03618,19.812216,877.86,907.79,999.05,756.34,,903.57,917.2,908.83,790.89,,1031.4581140695832,784.1308859304162,1155.1217281391669,660.4672718608326
2018-02-18 08:00:00,Binance:ETHUSDT,969.99,978.5,897.0,911.0,160129.79518,19.095368,890.79,894.49,1003.65,762.52,,904.92,916.61,908.91,793.26,,1001.6968480685119,787.2911519314879,1108.899696137024,680.0883038629759
2018-02-19 08:00:00,Binance:ETHUSDT,911.0,956.22,906.04,938.11,80099.49534,18.429723,896.98,887.12,1007.73,768.8,,910.96,918.66,910.06,796.13,,985.659236386467,788.5897636135328,1084.193972772934,690.0550272270657
2018-02-20 08:00:00,Binance:ETHUSDT,939.17,961.0,873.0,882.99,120056.67502,18.167987,900.16,875.03,1010.29,774.58,,905.87,915.26,909.0,797.85,,957.1251369233222,792.9418630766776,1039.2167738466446,710.8502261533553
2018-02-21 08:00:00,Binance:ETHUSDT,882.99,908.88,812.87,835.89,176200.55151,18.520245,902.85,864.73,1009.9,779.81,,893.15,907.7,906.13,798.61,,937.6461358704094,791.8158641295906,1010.5612717408188,718.9007282591812
2018-02-22 08:00:00,Binance:ETHUSDT,836.35,871.96,786.6,801.49,137561.85113,19.088926,896.33,858.69,1007.25,784.47,,876.48,897.59,902.03,798.66,,931.5903704714233,785.7906295285768,1004.4902409428466,712.8907590571534
2018-02-23 08:00:00,Binance:ETHUSDT,801.47,885.0,785.99,851.6,154507.41338,19.409459,897.34,852.72,1005.48,789.67,,871.96,893.21,900.05,799.71,,920.9157548550879,784.5252451449121,989.1110097101758,716.3299902898242
2018-02-24 08:00:00,Binance:ETHUSDT,851.59,875.0,805.0,833.94,89311.5794,19.707097,888.82,853.24,1002.98,794.69,,865.05,887.56,897.46,800.39,,921.2501024436664,785.2288975563337,989.2607048873327,717.2182951126673
2018-02-25 08:00:00,Binance:ETHUSDT,833.92,849.5,813.18,841.19,59431.26474,19.983474,880.49,860.4,999.72,799.79,,860.71,883.15,895.25,801.2,,918.4992862926741,802.3067137073259,976.5955725853484,744.2104274146517
2018-02-26 08:00:00,Binance:ETHUSDT,841.46,882.0,833.0,867.98,74911.4656,19.651063,873.42,864.84,994.62,805.01,,862.03,881.7,894.18,802.52,,919.876542296532,809.8024577034681,974.913584593064,754.7654154069361
2018-02-27 08:00:00,Binance:ETHUSDT,867.98,897.49,860.69,870.11,63487.68425,19.069572,863.43,870.65,989.36,810.17,,863.5,880.6,893.24,803.86,,919.4557709937075,821.8342290062927,968.2665419874147,773.0234580125855
2018-02-28 08:00:00,Binance:ETHUSDT,871.84,891.0,850.3,853.5,53620.45209,18.677294,857.68,874.24,980.61,815.03,,861.68,878.02,891.68,804.84,,918.828141956674,829.6458580433261,963.419283913348,785.0547160866522
2018-03-01 08:00:00,Binance:ETHUSDT,853.5,879.96,848.65,870.63,43785.00503,18.337604,850.93,873.96,973.08,820.11,,863.31,877.31,890.85,806.14,,918.5502271549337,829.3597728450666,963.1454543098674,784.7645456901329
2018-03-02 08:00:00,Binance:ETHUSDT,870.63,876.22,850.0,856.28,39436.26006,18.022177,848.26,874.21,967.42,824.87,,862.03,875.31,889.5,807.14,,918.6894200587267,829.7335799412733,963.1673401174535,785.2556598825465
2018-03-03 08:00:00,Binance:ETHUSDT,856.27,870.78,852.3,856.02,34170.2942,17.729281,850.27,876.56,959.47,829.38,,860.94,873.47,888.18,808.1,,918.7128535110226,834.4131464889772,960.8627070220452,792.2632929779545
2018-03-04 08:00:00,Binance:ETHUSDT,856.51,868.0,836.24,866.66,29439.58002,17.741054,856.79,876.56,949.04,833.35,572.48,861.98,872.82,887.34,809.26,572.48,918.7128535110226,834.4131464889772,960.8627070220452,792.2632929779545
2018-03-05 08:00:00,Binance:ETHUSDT,866.61,871.75,847.2,849.84,30567.79813,17.655383,856.61,876.98,939.1,837.23,575.22,859.77,870.64,885.87,810.07,575.24,918.8204912382929,835.1325087617071,960.6644824765858,793.2885175234142
2018-03-06 08:00:00,Binance:ETHUSDT,849.81,853.18,803.01,813.11,48658.06883,18.333398,854.53,871.68,929.94,840.74,577.81,851.29,865.16,883.02,810.13,577.6,914.5506774977134,828.8043225022866,957.4238549954268,785.9311450045732
2018-03-07 08:00:00,Binance:ETHUSDT,813.31,826.2,718.4,749.9,109013.2838,20.043434,845.4,862.94,924.94,843.51,580.11,832.85,854.18,877.8,808.93,579.32,911.5615167921387,814.3284832078614,960.1780335842775,765.7119664157226
2018-03-08 08:00:00,Binance:ETHUSDT,749.02,772.07,684.0,695.46,76312.77819,21.974935,828.15,850.78,918.85,845.81,582.09,807.87,839.06,870.65,806.69,580.47,908.503954473775,793.0650455262252,966.2234089475501,735.3455910524501
2018-03-09 08:00:00,Binance:ETHUSDT,695.48,727.92,640.0,723.71,116545.37303,24.157663,813.51,838.47,913.44,848.83,584.09,792.57,828.08,864.88,805.04,581.9,895.7138375577476,781.2271624422526,952.9571751154951,723.9838248845051
2018-03-10 08:00:00,Binance:ETHUSDT,723.65,745.0,673.06,680.58,63012.67972,25.734847,796.22,826.95,906.4,851.36,585.94,772.21,814.03,857.66,802.58,582.88,891.1952028504629,762.7037971495376,955.4409057009254,698.4580942990751
2018-03-11 08:00:00,Binance:ETHUSDT,680.58,735.0,659.15,720.85,73967.35869,27.333512,781.24,816.09,897.76,853.99,587.97,762.87,805.16,852.29,800.96,584.25,878.9715373519022,753.2014626480983,941.8565747038041,690.3164252961964
2018-03-12 08:00:00,Binance:ETHUSDT,721.0,740.5,676.31,697.11,67732.85988,28.662931,765.32,806.79,890.73,856.39,589.84,750.91,794.87,846.21,798.9,585.38,872.7630688072347,740.8219311927658,938.7336376144692,674.8513623855313
2018-03-13 08:00:00,Binance:ETHUSDT,696.52,713.76,680.0,689.94,55735.18315,29.897391,748.72,799.5,884.67,858.68,591.65,739.83,784.87,840.08,796.75,586.42,869.7748303569384,729.2151696430623,940.0546607138765,658.9353392861242
2018-03-14 08:00:00,Binance:ETHUSDT,690.16,703.54,585.0,610.1,89904.25415,31.919976,723.06,789.93,877.27,860.12,593.05,716.24,768.23,831.06,793.05,586.65,871.4178525537816,708.4331474462192,952.9102051075629,626.9407948924379
2018-03-15 08:00:00,Binance:ETHUSDT,610.1,621.12,570.0,608.83,94426.72453,33.908998,698.96,777.79,868.22,861.67,594.35,696.71,753.05,822.34,789.4,586.87,866.9119244095046,688.6620755904961,956.0368488190089,599.5371511809918
2018-03-16 08:00:00,Binance:ETHUSDT,608.83,625.3,584.15,599.05,64720.20994,35.630093,677.55,766.04,859.07,863.55,595.62,678.96,738.38,813.59,785.63,586.99,862.1934576590382,669.8915423409622,958.3444153180762,573.7405846819242
2018-03-17 08:00:00,Binance:ETHUSDT,599.03,609.26,544.0,546.95,68022.4592,37.535412,657.26,751.33,848.99,864.95,596.48,654.95,720.15,803.13,780.91,586.6,856.9064563288448,645.7545436711557,962.4824126576895,540.1785873423111
2018-03-18 08:00:00,Binance:ETHUSDT,547.98,560.0,450.0,537.0,248817.226,39.857139,641.41,734.78,837.35,865.9,597.23,633.51,702.71,792.69,776.08,586.1,846.5354083108508,623.0275916891497,958.2893166217013,511.2736833782992
2018-03-19 08:00:00,Binance:ETHUSDT,537.39,560.0,515.8,556.88,184798.77062,42.013028,624.73,719.12,823.45,866.87,598.09,619.58,688.82,783.45,771.74,585.81,832.7439872562136,605.4960127437869,946.3679745124269,491.8720254875735
2018-03-20 08:00:00,Binance:ETHUSDT,556.88,567.87,515.0,557.0,135424.94318,43.777655,612.37,704.3,811.05,868.14,598.94,608.2,676.26,774.57,767.48,585.52,818.7584236557692,589.8315763442314,933.221847311538,475.3681526884626
2018-03-21 08:00:00,Binance:ETHUSDT,557.0,590.52,545.11,559.17,117019.17321,44.736372,596.2,688.72,800.52,868.63,600.02,599.28,665.11,766.12,763.36,585.26,800.65525554097,576.7887444590307,912.5885110819397,464.855488918061
2018-03-22 08:00:00,Binance:ETHUSDT,559.15,578.6,516.0,539.92,111106.19916,45.85049,580.48,672.9,788.83,867.84,601.01,588.49,653.19,757.25,758.94,584.81,782.3670630121421,563.4409369878583,891.830126024284,453.97787397571636
2018-03-23 08:00:00,Binance:ETHUSDT,539.78,544.72,506.71,543.03,106400.91831,46.954587,565.79,657.25,778.85,866.43,602.3,580.22,642.7,748.85,754.66,584.4,761.6769335799079,552.8320664200926,866.0993671598155,448.4096328401849
2018-03-24 08:00:00,Binance:ETHUSDT,543.2,545.99,518.63,520.22,87710.78945,47.938325,556.8,639.93,770.81,864.83,603.34,569.31,631.03,739.88,750.02,583.76,736.6298758110853,543.2351241889152,833.3272516221703,446.5377483778302
2018-03-25 08:00:00,Binance:ETHUSDT,521.17,536.0,512.0,523.74,71903.1713,48.907466,548.3,623.63,761.86,863.33,604.29,561.03,620.81,731.41,745.54,583.16,710.5556679822492,536.6993320177513,797.4838359644983,449.77116403550224
2018-03-26 08:00:00,Binance:ETHUSDT,523.95,527.67,465.56,485.0,151057.22944,50.165395,536.89,607.22,755.09,861.38,605.04,547.21,607.88,721.74,740.38,582.18,687.5529669803635,526.8910330196369,767.8839339607268,446.56006603927364
2018-03-27 08:00:00,Binance:ETHUSDT,485.0,491.55,446.0,448.5,138188.76042,51.46684,527.05,592.15,750.1,858.81,605.77,529.26,592.7,711.03,734.6,580.85,672.5742757449716,511.72972425502894,752.9965514899429,431.3074485100576
2018-03-28 08:00:00,Binance:ETHUSDT,448.5,466.0,440.14,446.67,89895.47885,52.715237,518.01,579.71,743.45,855.44,606.52,514.24,578.79,700.66,728.9,579.52,662.4024313625916,497.022568637409,745.092362725183,414.33263727481767
