datetime,symbol,open,high,low,close,volume,adx,sma10,sma20,sma50,sma100,sma200
2024-07-15 08:00:00,Binance:BTCUSDT,60797.91,61324.01,60632.3,61211.99,1116.6699,54.24,60436.46,60213.67,59261.9,58476.22,57894.18
2024-07-15 09:00:00,Binance:BTCUSDT,61212.0,61800.0,61180.0,61390.0,2370.52915,55.68,60567.06,60269.9,59331.92,58515.78,57911.31
2024-07-15 10:00:00,Binance:BTCUSDT,61389.99,62610.0,61300.87,62482.0,3372.85532,57.46,60804.53,60400.2,59424.85,58563.49,57934.78
2024-07-15 11:00:00,Binance:BTCUSDT,62482.0,62796.01,62322.0,62647.87,1442.33991,59.19,61068.76,60529.5,59520.21,58612.71,57958.73
2024-07-15 12:00:00,Binance:BTCUSDT,62647.87,62832.77,62433.01,62610.0,1234.8639,60.81,61327.75,60649.9,59613.48,58662.52,57981.92
2024-07-15 13:00:00,Binance:BTCUSDT,62610.0,62968.15,62534.0,62799.99,1119.63548,62.37,61616.15,60780.6,59713.2,58707.72,58006.58
2024-07-15 14:00:00,Binance:BTCUSDT,62800.0,62999.0,62706.01,62870.02,1075.81654,63.84,61894.75,60928.07,59815.08,58757.72,58030.4
2024-07-15 15:00:00,Binance:BTCUSDT,62870.02,63084.0,62746.0,62840.12,1412.86329,65.23,62051.13,61065.12,59910.36,58810.44,58053.45
2024-07-15 16:00:00,Binance:BTCUSDT,62840.12,63243.71,62778.81,62879.54,1317.62151,66.6,62252.94,61229.91,60007.18,58861.44,58078.19
2024-07-15 17:00:00,Binance:BTCUSDT,62879.53,62900.0,62542.02,62637.64,1221.24083,66.73,62436.92,61376.69,60096.53,58907.87,58100.81
2024-07-15 18:00:00,Binance:BTCUSDT,62637.63,62810.0,62413.5,62535.96,828.07073,66.27,62569.31,61502.89,60188.25,58953.27,58121.69
2024-07-15 19:00:00,Binance:BTCUSDT,62535.95,62603.53,62290.0,62454.0,858.23855,65.3,62675.71,61621.39,60263.77,58995.9,58144.14
2024-07-15 20:00:00,Binance:BTCUSDT,62454.0,62809.99,62444.67,62616.0,976.56222,64.66,62689.11,61746.82,60347.36,59040.47,58169.23
2024-07-15 21:00:00,Binance:BTCUSDT,62616.01,62981.0,62482.59,62908.01,1654.66589,64.28,62715.13,61891.95,60434.84,59086.65,58195.53
2024-07-15 22:00:00,Binance:BTCUSDT,62908.01,63236.28,62731.48,63218.06,1666.73384,64.2,62775.93,62051.84,60523.84,59134.2,58223.39
2024-07-15 23:00:00,Binance:BTCUSDT,63218.06,63328.0,62864.32,63026.0,2268.0699,64.22,62798.54,62207.34,60612.0,59176.68,58251.67
2024-07-16 00:00:00,Binance:BTCUSDT,63026.01,63606.96,62852.0,63411.77,2473.08305,64.5,62852.71,62373.73,60704.24,59222.64,58280.47
2024-07-16 01:00:00,Binance:BTCUSDT,63411.77,63730.0,63079.65,63081.97,2106.78746,64.87,62876.9,62464.01,60789.26,59267.8,58307.22
2024-07-16 02:00:00,Binance:BTCUSDT,63081.97,63614.83,62993.33,63499.0,1536.35808,64.8,62938.84,62595.89,60886.81,59324.89,58337.16
2024-07-16 03:00:00,Binance:BTCUSDT,63498.99,63820.15,63200.19,63342.0,2533.20337,64.94,63009.28,62723.1,60979.49,59384.29,58366.57
2024-07-16 04:00:00,Binance:BTCUSDT,63342.0,63777.0,63251.65,63731.36,1023.74966,65.07,63128.82,62849.07,61081.24,59445.19,58398.52
2024-07-16 05:00:00,Binance:BTCUSDT,63731.36,63780.0,63495.71,63532.44,788.6113,65.19,63236.66,62956.19,61179.4,59502.54,58431.82
2024-07-16 06:00:00,Binance:BTCUSDT,63532.44,64782.12,63508.0,64343.6,2882.0835,66.09,63409.42,63049.27,61294.35,59567.57,58469.69
2024-07-16 07:00:00,Binance:BTCUSDT,64343.6,64900.0,64225.19,64724.14,1410.32482,66.99,63591.03,63153.08,61415.11,59641.03,58509.18
2024-07-16 08:00:00,Binance:BTCUSDT,64724.06,64955.49,64436.2,64611.44,1835.35302,67.86,63730.37,63253.15,61518.05,59711.6,58546.63
2024-07-16 09:00:00,Binance:BTCUSDT,64611.44,64860.0,64467.23,64848.08,932.36523,68.66,63912.58,63355.56,61630.93,59785.48,58584.71
2024-07-16 10:00:00,Binance:BTCUSDT,64848.07,64848.08,64541.35,64819.91,883.67648,69.41,64053.39,63453.05,61732.25,59860.29,58622.95
2024-07-16 11:00:00,Binance:BTCUSDT,64819.67,64863.98,64599.59,64752.14,807.74601,70.11,64220.41,63548.65,61833.17,59934.42,58660.96
2024-07-16 12:00:00,Binance:BTCUSDT,64752.14,64993.95,64473.68,64487.01,1148.75348,70.85,64319.21,63629.03,61935.79,60007.51,58697.02
2024-07-16 13:00:00,Binance:BTCUSDT,64487.01,64550.0,63464.9,63654.92,3311.7972,67.29,64350.5,63679.89,62019.57,60074.56,58732.31
2024-07-16 14:00:00,Binance:BTCUSDT,63654.92,63880.61,62794.0,62899.64,2579.1421,62.64,64267.33,63698.07,62078.56,60130.22,58764.83
2024-07-16 15:00:00,Binance:BTCUSDT,62899.64,63333.19,62721.79,62895.01,2873.61596,58.47,64203.59,63720.12,62131.15,60190.03,58800.02
2024-07-16 16:00:00,Binance:BTCUSDT,62895.01,63091.39,62373.24,62820.67,2185.57004,55.29,64051.3,63730.36,62190.05,60248.06,58838.65
2024-07-16 17:00:00,Binance:BTCUSDT,62820.67,63259.12,62686.25,63187.54,1494.98117,51.93,63897.64,63744.33,62252.56,60309.68,58879.8
2024-07-16 18:00:00,Binance:BTCUSDT,63187.53,63660.0,63088.83,63443.54,1171.44908,48.51,63780.85,63755.61,62317.39,60372.01,58920.09
2024-07-16 19:00:00,Binance:BTCUSDT,63443.55,63872.2,63146.45,63746.11,1428.01869,45.75,63670.65,63791.61,62388.59,60438.4,58963.03
2024-07-16 20:00:00,Binance:BTCUSDT,63746.11,64265.33,63601.02,63743.31,1785.10099,43.88,63562.99,63808.19,62465.05,60502.61,59004.26
2024-07-16 21:00:00,Binance:BTCUSDT,63743.3,64100.0,63400.01,63419.99,1760.41084,41.67,63429.77,63825.09,62531.46,60567.31,59043.97
2024-07-16 22:00:00,Binance:BTCUSDT,63419.99,63898.71,63063.83,63836.09,1780.20422,38.87,63364.68,63841.95,62616.51,60633.94,59084.98
2024-07-16 23:00:00,Binance:BTCUSDT,63836.09,64960.86,63799.0,64878.24,3605.09775,37.94,63487.01,63918.76,62720.04,60710.69,59130.11
2024-07-17 00:00:00,Binance:BTCUSDT,64878.24,65200.0,64207.96,64500.0,3372.18128,37.36,63647.05,63957.19,62809.8,60781.86,59163.65
2024-07-17 01:00:00,Binance:BTCUSDT,64500.0,64642.79,64111.56,64547.52,1173.38419,36.61,63812.3,64007.94,62899.07,60848.84,59198.83
2024-07-17 02:00:00,Binance:BTCUSDT,64547.52,64922.32,64405.1,64795.44,1240.51718,36.26,64009.78,64030.54,62992.83,60918.59,59238.72
2024-07-17 03:00:00,Binance:BTCUSDT,64795.43,65178.83,64597.13,65165.43,2145.16352,36.24,64207.57,64052.6,63096.03,60988.1,59278.78
2024-07-17 04:00:00,Binance:BTCUSDT,65165.42,65182.99,64612.16,64651.82,1102.92271,36.23,64328.4,64054.62,63188.66,61053.46,59316.28
2024-07-17 05:00:00,Binance:BTCUSDT,64651.82,64831.33,64479.14,64500.01,752.97687,35.87,64403.78,64037.22,63280.34,61116.84,59352.6
2024-07-17 06:00:00,Binance:BTCUSDT,64500.0,64623.21,64115.0,64616.92,1095.61568,34.63,64491.15,64027.07,63371.0,61180.04,59394.76
2024-07-17 07:00:00,Binance:BTCUSDT,64616.92,65388.97,64616.91,65043.99,2064.48546,34.52,64653.55,64041.66,63446.35,61254.72,59441.18
2024-07-17 08:00:00,Binance:BTCUSDT,65044.0,65603.12,64932.31,65505.41,1682.12259,34.67,64820.48,64092.58,63539.23,61334.36,59489.64
2024-07-17 09:00:00,Binance:BTCUSDT,65505.41,66128.63,65440.3,65670.19,2126.40166,35.34,64899.67,64193.34,63636.68,61415.09,59536.56
2024-07-17 10:00:00,Binance:BTCUSDT,65670.18,65895.0,65541.05,65612.86,1094.76663,35.97,65010.96,64329.0,63724.69,61493.3,59583.22
2024-07-17 11:00:00,Binance:BTCUSDT,65612.85,65792.87,65375.33,65701.66,974.48649,36.12,65126.37,64469.34,63810.93,61571.42,59629.34
2024-07-17 12:00:00,Binance:BTCUSDT,65701.66,65855.94,65546.32,65830.0,853.1448,36.33,65229.83,64619.8,63877.89,61651.37,59677.19
2024-07-17 13:00:00,Binance:BTCUSDT,65830.0,65993.14,65600.0,65624.01,932.95522,36.7,65275.69,64741.63,63937.41,61728.81,59722.1
2024-07-17 14:00:00,Binance:BTCUSDT,65624.0,65790.0,65454.17,65575.87,1094.28692,36.62,65368.09,64848.24,63996.73,61805.1,59766.56
2024-07-17 15:00:00,Binance:BTCUSDT,65575.87,65575.87,65198.62,65258.0,1506.6382,35.84,65443.89,64923.84,64045.89,61879.54,59809.27
2024-07-17 16:00:00,Binance:BTCUSDT,65258.01,65477.54,64807.49,65179.63,1707.68187,34.15,65500.16,64995.65,64092.08,61953.58,59852.52
2024-07-17 17:00:00,Binance:BTCUSDT,65179.62,65500.0,65078.0,65331.98,821.75646,32.62,65528.96,65091.25,64141.92,62026.14,59896.37
2024-07-17 18:00:00,Binance:BTCUSDT,65331.99,65355.9,65100.0,65120.02,501.31591,31.21,65490.42,65155.45,64186.73,62096.95,59935.66
2024-07-17 19:00:00,Binance:BTCUSDT,65120.02,65144.76,64560.0,64723.73,1577.93489,29.31,65395.78,65147.72,64228.45,62162.49,59973.44
2024-07-17 20:00:00,Binance:BTCUSDT,64723.73,65014.0,64571.91,64730.72,1096.43881,27.56,65307.56,65159.26,64272.34,62230.3,60010.66
2024-07-17 21:00:00,Binance:BTCUSDT,64730.73,65339.86,64537.41,65141.95,1786.09141,25.98,65251.59,65188.98,64326.1,62294.94,60049.92
2024-07-17 22:00:00,Binance:BTCUSDT,65141.95,65232.78,64660.0,65032.09,1473.26318,24.52,65171.8,65200.81,64374.42,62360.89,60087.7
2024-07-17 23:00:00,Binance:BTCUSDT,65032.1,65400.0,64628.0,64724.01,1860.44398,23.54,65081.8,65178.74,64410.74,62422.79,60125.73
2024-07-18 00:00:00,Binance:BTCUSDT,64724.01,64766.99,63854.0,64242.0,3348.62571,22.79,64948.41,65158.25,64431.22,62477.53,60158.87
2024-07-18 01:00:00,Binance:BTCUSDT,64242.01,64411.76,63913.08,64278.83,1056.04532,22.1,64850.5,65147.19,64456.28,62534.14,60192.32
2024-07-18 02:00:00,Binance:BTCUSDT,64278.83,64573.31,64214.01,64504.0,785.8051,21.06,64782.93,65141.55,64478.12,62591.18,60227.71
2024-07-18 03:00:00,Binance:BTCUSDT,64504.0,64756.02,64450.0,64585.78,702.59596,19.65,64708.31,65118.64,64508.2,62648.73,60263.5
2024-07-18 04:00:00,Binance:BTCUSDT,64585.78,64672.89,64503.99,64510.31,432.30744,18.35,64647.34,65068.88,64528.43,62707.62,60299.36
2024-07-18 05:00:00,Binance:BTCUSDT,64510.31,64558.03,64058.0,64318.0,880.28681,18.11,64606.77,65001.27,64547.95,62763.72,60334.32
2024-07-18 06:00:00,Binance:BTCUSDT,64318.0,64448.99,64080.0,64269.2,718.08274,17.9,64560.62,64934.09,64558.7,62819.97,60370.37
2024-07-18 07:00:00,Binance:BTCUSDT,64269.19,64371.87,64084.15,64087.99,554.05144,17.7,64455.22,64853.41,64569.81,62874.61,60403.42
2024-07-18 08:00:00,Binance:BTCUSDT,64087.99,64532.7,63910.0,64443.54,1114.17973,17.89,64396.37,64784.08,64571.81,62933.08,60437.19
2024-07-18 09:00:00,Binance:BTCUSDT,64443.53,64678.99,64365.3,64678.99,628.78339,17.61,64391.86,64736.83,64570.91,62993.01,60472.97
2024-07-18 10:00:00,Binance:BTCUSDT,64678.98,65133.3,64245.95,64701.35,1560.03337,16.61,64437.8,64693.11,64572.71,63045.38,60506.94
2024-07-18 11:00:00,Binance:BTCUSDT,64701.34,64959.99,64626.01,64865.08,768.28276,15.67,64496.42,64673.46,64573.05,63101.99,60541.95
2024-07-18 12:00:00,Binance:BTCUSDT,64865.09,64879.99,64534.38,64574.0,588.34235,14.56,64503.42,64643.18,64568.13,63150.19,60575.18
2024-07-18 13:00:00,Binance:BTCUSDT,64574.0,64860.18,64402.35,64756.77,652.71243,13.88,64520.52,64614.42,64568.22,63200.7,60609.96
2024-07-18 14:00:00,Binance:BTCUSDT,64756.76,65061.5,64712.49,65000.01,1188.1572,13.11,64569.49,64608.42,64578.48,63257.14,60645.28
2024-07-18 15:00:00,Binance:BTCUSDT,65000.01,65036.0,64653.44,64668.0,521.3573,12.21,64604.49,64605.63,64598.74,63309.16,60678.37
2024-07-18 16:00:00,Binance:BTCUSDT,64668.0,64950.0,64640.0,64936.9,582.0201,11.34,64671.26,64615.94,64639.49,63359.03,60715.62
2024-07-18 17:00:00,Binance:BTCUSDT,64936.89,64943.32,64725.0,64865.99,430.49279,10.53,64749.06,64602.14,64678.91,63405.03,60750.96
2024-07-18 18:00:00,Binance:BTCUSDT,64865.98,64865.99,64494.27,64609.99,690.00947,10.52,64765.71,64581.04,64714.7,63452.37,60784.6
2024-07-18 19:00:00,Binance:BTCUSDT,64609.99,64763.98,64441.94,64758.0,691.93426,10.67,64773.61,64582.74,64746.11,63499.33,60817.49
2024-07-18 20:00:00,Binance:BTCUSDT,64758.0,65011.99,64726.33,64850.66,821.59082,9.91,64788.54,64613.17,64774.25,63545.82,60845.0
2024-07-18 21:00:00,Binance:BTCUSDT,64850.66,65111.29,64505.6,64594.2,992.6134,9.89,64761.45,64628.94,64791.21,63589.9,60873.1
2024-07-18 22:00:00,Binance:BTCUSDT,64594.2,64708.09,63701.0,63995.4,2510.12184,11.66,64703.59,64603.51,64796.25,63630.65,60896.88
2024-07-18 23:00:00,Binance:BTCUSDT,63995.4,63995.4,63400.0,63538.12,2643.53292,13.76,64581.73,64551.12,64798.61,63665.04,60919.68
2024-07-19 00:00:00,Binance:BTCUSDT,63538.12,63904.0,63333.0,63904.0,1705.4132,15.82,64472.13,64520.81,64799.97,63708.24,60945.42
2024-07-19 01:00:00,Binance:BTCUSDT,63904.0,63958.51,63508.0,63555.52,926.97908,17.52,64360.88,64482.69,64773.52,63746.78,60970.75
2024-07-19 02:00:00,Binance:BTCUSDT,63555.52,63666.0,63335.99,63520.01,649.5109,19.37,64219.19,64445.23,64753.92,63781.86,60995.07
2024-07-19 03:00:00,Binance:BTCUSDT,63520.01,63753.05,63238.48,63555.0,873.77287,21.25,64088.09,64418.58,64734.07,63816.57,61020.39
2024-07-19 04:00:00,Binance:BTCUSDT,63555.0,63842.91,63438.21,63826.01,470.92587,22.61,64009.69,64387.7,64714.68,63853.75,61048.77
2024-07-19 05:00:00,Binance:BTCUSDT,63826.01,63905.73,63751.36,63850.0,358.86578,23.62,63918.89,64346.25,64688.37,63892.2,61079.22
2024-07-19 06:00:00,Binance:BTCUSDT,63849.99,64122.43,63714.0,64032.0,872.90778,23.68,63837.03,64312.78,64675.97,63932.32,61110.81
2024-07-19 07:00:00,Binance:BTCUSDT,64032.0,64090.0,63956.5,63987.92,326.18289,23.74,63776.4,64268.92,64665.73,63973.04,61142.25
2024-07-19 08:00:00,Binance:BTCUSDT,63987.92,64030.94,63551.11,63600.0,716.10287,24.67,63736.86,64220.22,64645.39,64008.2,61171.77
2024-07-19 09:00:00,Binance:BTCUSDT,63599.99,63858.85,63300.67,63816.0,782.09534,25.97,63764.65,64173.19,64620.83,64033.59,61202.71
2024-07-19 10:00:00,Binance:BTCUSDT,63815.99,63940.0,63643.76,63828.0,583.55442,26.85,63757.05,64114.59,64587.29,64063.26,61233.7
2024-07-19 11:00:00,Binance:BTCUSDT,63828.0,64368.62,63813.98,64325.0,1080.21154,26.1,63833.99,64097.44,64560.38,64098.53,61268.36
2024-07-19 12:00:00,Binance:BTCUSDT,64324.99,64383.9,64141.91,64141.92,487.34435,25.36,63896.19,64057.69,64530.96,64127.83,61302.03
2024-07-19 13:00:00,Binance:BTCUSDT,64141.91,64249.32,64088.75,64164.0,538.72612,24.81,63957.09,64022.59,64500.21,64155.57,61335.67
2024-07-19 14:00:00,Binance:BTCUSDT,64164.0,64486.0,64130.7,64210.01,971.74325,23.49,63995.49,64002.59,64467.81,64172.85,61368.17
2024-07-19 15:00:00,Binance:BTCUSDT,64210.0,64210.01,63600.0,63694.01,2024.3496,23.52,63979.89,63949.39,64429.21,64183.31,61398.01
2024-07-19 16:00:00,Binance:BTCUSDT,63694.01,63940.46,63409.01,63809.0,1125.87894,23.92,63957.59,63897.31,64393.87,64195.3,61428.91
2024-07-19 17:00:00,Binance:BTCUSDT,63809.0,64117.64,63648.28,63700.0,1132.17322,23.7,63928.79,63852.6,64362.71,64204.3,61456.01
2024-07-19 18:00:00,Binance:BTCUSDT,63700.0,64157.73,63640.2,63994.01,787.46136,23.37,63968.2,63852.53,64339.0,64215.54,61486.63
2024-07-19 19:00:00,Binance:BTCUSDT,63994.0,64182.77,63935.12,64116.0,444.49966,22.98,63998.2,63881.42,64314.68,64228.3,61519.37
2024-07-19 20:00:00,Binance:BTCUSDT,64115.99,64436.0,64043.37,64414.0,973.4921,21.77,64056.8,63906.92,64300.56,64243.64,61552.54
2024-07-19 21:00:00,Binance:BTCUSDT,64414.0,65330.24,64005.57,65135.9,3428.7062,21.86,64137.89,63985.94,64308.8,64268.63,61588.25
2024-07-19 22:00:00,Binance:BTCUSDT,65135.89,65888.0,65000.5,65747.04,3937.01703,22.79,64298.4,64097.29,64329.13,64300.74,61627.0
2024-07-19 23:00:00,Binance:BTCUSDT,65747.04,65849.65,65268.0,65836.77,2009.41375,23.66,64465.67,64211.38,64343.03,64334.56,61665.23
2024-07-20 00:00:00,Binance:BTCUSDT,65836.76,66510.0,65827.62,66419.43,3787.19198,25.28,64686.62,64341.05,64370.77,64372.6,61706.53
2024-07-20 01:00:00,Binance:BTCUSDT,66419.43,66829.82,66248.01,66755.42,2108.9201,27.11,64992.76,64486.32,64411.4,64411.07,61748.86
2024-07-20 02:00:00,Binance:BTCUSDT,66755.42,66804.0,66417.66,66787.99,1417.55076,28.81,65290.66,64624.12,64462.32,64446.77,61790.49
2024-07-20 03:00:00,Binance:BTCUSDT,66788.0,67386.0,66787.99,67157.26,3785.52712,30.91,65636.38,64782.59,64519.89,64488.09,61832.38
2024-07-20 04:00:00,Binance:BTCUSDT,67157.25,67221.17,66880.39,66931.8,1328.52392,32.87,65930.16,64949.18,64568.45,64523.29,61872.96
2024-07-20 05:00:00,Binance:BTCUSDT,66931.81,67352.44,66889.2,66892.28,1082.11169,34.79,66207.79,65102.99,64614.58,64561.39,61914.59
2024-07-20 06:00:00,Binance:BTCUSDT,66892.27,66992.01,66654.0,66721.19,627.58082,35.81,66438.51,65247.65,64658.79,64593.61,61959.25
2024-07-20 07:00:00,Binance:BTCUSDT,66721.19,66904.0,66616.19,66660.0,474.55125,36.62,66590.92,65364.4,64705.63,64626.79,62005.54
2024-07-20 08:00:00,Binance:BTCUSDT,66660.01,66822.22,66268.6,66419.88,1110.36312,36.29,66658.2,65478.3,64748.65,64653.68,62049.43
2024-07-20 09:00:00,Binance:BTCUSDT,66419.87,66700.1,66222.46,66361.99,897.74675,35.85,66710.72,65588.2,64794.13,64681.97,62092.26
2024-07-20 10:00:00,Binance:BTCUSDT,66361.99,66634.48,66323.8,66570.57,409.2246,35.43,66725.84,65706.23,64836.67,64704.24,62135.9
2024-07-20 11:00:00,Binance:BTCUSDT,66570.57,66750.0,66556.0,66602.01,376.67343,35.25,66710.5,65851.63,64875.13,64723.02,62182.02
2024-07-20 12:00:00,Binance:BTCUSDT,66602.0,66700.0,66475.48,66660.84,300.66163,34.8,66697.78,65994.22,64914.32,64743.51,62227.56
2024-07-20 13:00:00,Binance:BTCUSDT,66660.84,66660.84,66436.0,66537.32,423.0256,34.24,66635.79,66136.08,64947.76,64760.41,62272.94
2024-07-20 14:00:00,Binance:BTCUSDT,66537.31,66670.67,66500.0,66625.77,331.15889,33.75,66605.19,66267.67,64988.8,64778.46,62319.38
2024-07-20 15:00:00,Binance:BTCUSDT,66625.76,66775.11,66525.36,66562.28,816.70901,33.52,66572.19,66389.99,65024.91,64796.57,62365.49
2024-07-20 16:00:00,Binance:BTCUSDT,66562.27,66634.82,66458.83,66510.71,442.80044,33.03,66551.14,66494.82,65055.12,64816.8,62412.16
2024-07-20 17:00:00,Binance:BTCUSDT,66510.72,66733.09,66475.08,66582.79,393.06698,32.81,66543.42,66567.17,65093.42,64846.08,62460.32
2024-07-20 18:00:00,Binance:BTCUSDT,66582.78,66652.76,66485.67,66524.99,263.64261,32.61,66553.93,66606.06,65125.18,64882.34,62506.28
2024-07-20 19:00:00,Binance:BTCUSDT,66525.0,66554.42,66474.0,66483.69,254.04237,32.36,66566.1,66638.41,65157.53,64918.22,62554.13
2024-07-20 20:00:00,Binance:BTCUSDT,66483.69,66568.24,66470.78,66476.28,251.47887,32.17,66556.67,66641.25,65194.86,64954.78,62601.42
2024-07-20 21:00:00,Binance:BTCUSDT,66476.28,66652.21,66273.62,66539.89,512.04,31.0,66550.46,66630.48,65230.5,64988.3,62648.99
2024-07-20 22:00:00,Binance:BTCUSDT,66539.88,66700.0,66510.0,66590.0,316.8663,30.08,66543.37,66620.58,65265.28,65019.77,62695.89
2024-07-20 23:00:00,Binance:BTCUSDT,66589.99,66832.0,66589.99,66825.0,485.36172,29.66,66572.14,66603.96,65309.9,65050.56,62744.48
2024-07-21 00:00:00,Binance:BTCUSDT,66824.99,67054.0,66679.01,66804.91,730.32749,29.92,66590.05,66597.62,65366.09,65081.17,62791.89
2024-07-21 01:00:00,Binance:BTCUSDT,66804.91,67598.0,66762.0,67403.01,2251.21795,31.31,66674.13,66623.16,65443.39,65121.0,62844.15
2024-07-21 02:00:00,Binance:BTCUSDT,67403.01,67577.57,67218.52,67467.99,641.26719,32.59,66769.86,66660.5,65514.67,65157.32,62895.63
2024-07-21 03:00:00,Binance:BTCUSDT,67467.99,67506.55,67137.78,67224.0,516.60219,33.37,66833.98,66688.7,65588.04,65180.78,62945.73
2024-07-21 04:00:00,Binance:BTCUSDT,67224.0,67430.01,67223.99,67339.28,289.57206,34.08,66915.41,66734.67,65664.42,65209.17,62995.52
2024-07-21 05:00:00,Binance:BTCUSDT,67339.28,67342.7,66790.9,67092.41,762.00279,32.72,66976.28,66771.19,65735.17,65234.62,63041.73
2024-07-21 06:00:00,Binance:BTCUSDT,67092.4,67300.0,66861.99,67114.0,1315.24065,31.45,67040.05,66798.36,65800.93,65257.81,63088.2
2024-07-21 07:00:00,Binance:BTCUSDT,67114.0,67200.0,67092.0,67139.96,295.8317,30.28,67100.06,66825.26,65866.73,65277.55,63132.83
2024-07-21 08:00:00,Binance:BTCUSDT,67139.97,67322.0,66962.0,67066.02,527.61119,28.62,67147.66,66845.51,65927.41,65301.69,63177.58
2024-07-21 09:00:00,Binance:BTCUSDT,67066.02,67436.22,67041.07,67276.33,368.52927,27.48,67192.79,66882.47,65993.18,65329.46,63223.15
2024-07-21 10:00:00,Binance:BTCUSDT,67276.32,67396.73,67270.0,67287.01,343.61504,26.43,67241.0,66915.53,66066.92,65356.16,63268.1
2024-07-21 11:00:00,Binance:BTCUSDT,67287.01,67375.0,67147.45,67171.33,233.27277,24.88,67217.83,66945.98,66134.03,65377.43,63316.08
2024-07-21 12:00:00,Binance:BTCUSDT,67171.33,67220.52,67001.0,67040.01,377.39601,23.39,67175.04,66972.44,66198.27,65392.78,63363.57
2024-07-21 13:00:00,Binance:BTCUSDT,67040.0,67100.0,66890.0,67046.0,354.37407,22.45,67157.24,66995.61,66252.69,65406.53,63410.81
2024-07-21 14:00:00,Binance:BTCUSDT,67046.0,67093.42,66611.09,66721.99,751.28918,22.52,67095.51,67005.46,66304.29,65417.63,63455.46
2024-07-21 15:00:00,Binance:BTCUSDT,66721.99,66820.0,66592.1,66701.99,474.97105,22.64,67056.46,67016.37,66355.05,65427.63,63499.53
2024-07-21 16:00:00,Binance:BTCUSDT,66702.0,66892.0,66680.0,66796.01,387.86022,22.38,67024.67,67032.36,66406.77,65437.29,63544.33
2024-07-21 17:00:00,Binance:BTCUSDT,66796.0,67017.08,66756.82,66976.0,385.32002,21.53,67008.27,67054.16,66472.41,65450.81,63589.81
2024-07-21 18:00:00,Binance:BTCUSDT,66976.0,67062.77,66798.86,66798.87,319.5598,20.51,66981.55,67064.61,66532.2,65463.04,63634.07
2024-07-21 19:00:00,Binance:BTCUSDT,66798.86,66879.99,66754.0,66879.99,243.08103,19.76,66941.92,67067.36,66595.8,65479.26,63679.4
2024-07-21 20:00:00,Binance:BTCUSDT,66879.99,66987.13,66840.0,66928.02,280.84166,18.52,66906.02,67073.51,66654.48,65496.74,63725.16
2024-07-21 21:00:00,Binance:BTCUSDT,66928.02,66961.91,66616.0,66760.01,475.72015,18.31,66864.89,67041.36,66707.36,65511.02,63768.58
2024-07-21 22:00:00,Binance:BTCUSDT,66760.01,67392.68,66682.0,67290.76,1109.38081,17.68,66889.96,67032.5,66764.9,65532.73,63814.84
2024-07-21 23:00:00,Binance:BTCUSDT,67290.75,67499.99,66971.48,67164.0,900.1294,17.45,66901.76,67029.5,66805.46,65557.13,63859.81
2024-07-22 00:00:00,Binance:BTCUSDT,67164.0,67590.0,66952.21,67554.0,1210.47045,17.53,66984.97,67040.24,66841.6,65585.37,63907.83
2024-07-22 01:00:00,Binance:BTCUSDT,67553.99,67713.0,66484.55,66648.01,1990.52655,16.72,66979.57,67018.02,66857.83,65600.43,63947.68
2024-07-22 02:00:00,Binance:BTCUSDT,66648.01,67336.01,65777.0,66864.42,4758.02219,17.68,66986.41,67005.54,66866.73,65618.75,63989.82
2024-07-22 03:00:00,Binance:BTCUSDT,66864.43,67712.99,66782.6,67422.02,1352.52988,17.38,67031.01,67019.64,66880.06,65645.73,64034.26
2024-07-22 04:00:00,Binance:BTCUSDT,67422.03,68209.16,67274.69,67723.91,2235.07539,16.41,67123.51,67052.53,66898.78,65680.55,64079.04
2024-07-22 05:00:00,Binance:BTCUSDT,67723.91,68298.02,67564.2,68193.99,1257.06915,15.71,67254.91,67098.42,66919.51,65719.7,64126.92
2024-07-22 06:00:00,Binance:BTCUSDT,68194.0,68366.66,67934.0,68012.0,782.76272,15.21,67363.31,67134.67,66941.11,65754.78,64172.98
2024-07-22 07:00:00,Binance:BTCUSDT,68012.01,68200.0,67888.77,68165.34,699.70391,14.62,67503.85,67184.37,66966.58,65790.58,64219.65
